2024-05-02 16:23:37,460 DEBUG   SenderThread:40617 [sender.py:send():379] send: history
2024-05-02 16:23:37,460 DEBUG   SenderThread:40617 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:23:37,460 INFO    SenderThread:40617 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:23:37,907 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/wandb-summary.json
2024-05-02 16:23:38,461 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:23:38,908 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:23:39,586 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:23:39,586 DEBUG   SenderThread:40617 [sender.py:send():379] send: history
2024-05-02 16:23:39,587 DEBUG   SenderThread:40617 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:23:39,589 INFO    SenderThread:40617 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:23:39,908 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/wandb-summary.json
2024-05-02 16:23:40,909 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:23:40,950 DEBUG   SystemMonitor:40617 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-02 16:23:40,952 DEBUG   SenderThread:40617 [sender.py:send():379] send: stats
2024-05-02 16:23:41,835 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:23:41,837 DEBUG   SenderThread:40617 [sender.py:send():379] send: history
2024-05-02 16:23:41,837 DEBUG   SenderThread:40617 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:23:41,838 INFO    SenderThread:40617 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:23:41,910 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/wandb-summary.json
2024-05-02 16:23:42,910 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:23:43,839 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:23:44,006 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:23:44,007 DEBUG   SenderThread:40617 [sender.py:send():379] send: history
2024-05-02 16:23:44,007 DEBUG   SenderThread:40617 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:23:44,008 INFO    SenderThread:40617 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:23:44,911 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/wandb-summary.json
2024-05-02 16:23:44,912 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:23:45,277 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 16:23:45,278 DEBUG   SenderThread:40617 [sender.py:send_request():406] send_request: stop_status
2024-05-02 16:23:45,281 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 16:23:46,218 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:23:46,219 DEBUG   SenderThread:40617 [sender.py:send():379] send: history
2024-05-02 16:23:46,220 DEBUG   SenderThread:40617 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:23:46,220 INFO    SenderThread:40617 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:23:46,914 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/wandb-summary.json
2024-05-02 16:23:46,915 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:23:48,358 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:23:48,359 DEBUG   SenderThread:40617 [sender.py:send():379] send: history
2024-05-02 16:23:48,359 DEBUG   SenderThread:40617 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:23:48,359 INFO    SenderThread:40617 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:23:48,915 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/wandb-summary.json
2024-05-02 16:23:48,916 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:23:49,360 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:23:50,422 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:23:50,423 DEBUG   SenderThread:40617 [sender.py:send():379] send: history
2024-05-02 16:23:50,424 DEBUG   SenderThread:40617 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:23:50,426 INFO    SenderThread:40617 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:23:50,917 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/wandb-summary.json
2024-05-02 16:23:50,918 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:23:52,706 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:23:52,708 DEBUG   SenderThread:40617 [sender.py:send():379] send: history
2024-05-02 16:23:52,708 DEBUG   SenderThread:40617 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:23:52,708 INFO    SenderThread:40617 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:23:52,919 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/wandb-summary.json
2024-05-02 16:23:52,919 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:23:54,709 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:23:54,789 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:23:54,790 DEBUG   SenderThread:40617 [sender.py:send():379] send: history
2024-05-02 16:23:54,790 DEBUG   SenderThread:40617 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:23:54,791 INFO    SenderThread:40617 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:23:54,920 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/wandb-summary.json
2024-05-02 16:23:56,921 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:23:57,229 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:23:57,230 DEBUG   SenderThread:40617 [sender.py:send():379] send: history
2024-05-02 16:23:57,231 DEBUG   SenderThread:40617 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:23:57,232 INFO    SenderThread:40617 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:23:57,922 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/wandb-summary.json
2024-05-02 16:23:58,923 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:23:59,438 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:23:59,440 DEBUG   SenderThread:40617 [sender.py:send():379] send: history
2024-05-02 16:23:59,440 DEBUG   SenderThread:40617 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:23:59,440 INFO    SenderThread:40617 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:23:59,923 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/wandb-summary.json
2024-05-02 16:24:00,278 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 16:24:00,278 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 16:24:00,279 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:24:00,280 DEBUG   SenderThread:40617 [sender.py:send_request():406] send_request: stop_status
2024-05-02 16:24:00,924 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:24:01,678 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:24:01,680 DEBUG   SenderThread:40617 [sender.py:send():379] send: history
2024-05-02 16:24:01,680 DEBUG   SenderThread:40617 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:24:01,681 INFO    SenderThread:40617 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:24:01,925 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/wandb-summary.json
2024-05-02 16:24:02,925 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:24:03,836 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:24:03,837 DEBUG   SenderThread:40617 [sender.py:send():379] send: history
2024-05-02 16:24:03,838 DEBUG   SenderThread:40617 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:24:03,839 INFO    SenderThread:40617 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:24:03,926 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/wandb-summary.json
2024-05-02 16:24:04,926 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:24:05,839 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:24:05,981 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:24:05,982 DEBUG   SenderThread:40617 [sender.py:send():379] send: history
2024-05-02 16:24:05,982 DEBUG   SenderThread:40617 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:24:05,983 INFO    SenderThread:40617 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:24:06,927 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/wandb-summary.json
2024-05-02 16:24:06,927 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:24:08,283 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:24:08,286 DEBUG   SenderThread:40617 [sender.py:send():379] send: history
2024-05-02 16:24:08,286 DEBUG   SenderThread:40617 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:24:08,287 INFO    SenderThread:40617 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:24:08,928 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/wandb-summary.json
2024-05-02 16:24:08,929 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:24:10,474 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:24:10,475 DEBUG   SenderThread:40617 [sender.py:send():379] send: history
2024-05-02 16:24:10,475 DEBUG   SenderThread:40617 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:24:10,476 INFO    SenderThread:40617 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:24:10,930 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/wandb-summary.json
2024-05-02 16:24:10,931 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:24:10,952 DEBUG   SenderThread:40617 [sender.py:send():379] send: stats
2024-05-02 16:24:10,953 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:24:12,758 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:24:12,760 DEBUG   SenderThread:40617 [sender.py:send():379] send: history
2024-05-02 16:24:12,760 DEBUG   SenderThread:40617 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:24:12,761 INFO    SenderThread:40617 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:24:12,931 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/wandb-summary.json
2024-05-02 16:24:12,932 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:24:14,835 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:24:14,836 DEBUG   SenderThread:40617 [sender.py:send():379] send: history
2024-05-02 16:24:14,836 DEBUG   SenderThread:40617 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:24:14,837 INFO    SenderThread:40617 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:24:14,932 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/wandb-summary.json
2024-05-02 16:24:14,933 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:24:15,277 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 16:24:15,278 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 16:24:15,279 DEBUG   SenderThread:40617 [sender.py:send_request():406] send_request: stop_status
2024-05-02 16:24:16,442 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:24:17,426 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:24:17,427 DEBUG   SenderThread:40617 [sender.py:send():379] send: history
2024-05-02 16:24:17,427 DEBUG   SenderThread:40617 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:24:17,428 INFO    SenderThread:40617 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:24:17,936 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/wandb-summary.json
2024-05-02 16:24:18,937 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:24:19,477 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:24:19,478 DEBUG   SenderThread:40617 [sender.py:send():379] send: history
2024-05-02 16:24:19,479 DEBUG   SenderThread:40617 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:24:19,480 INFO    SenderThread:40617 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:24:19,938 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/wandb-summary.json
2024-05-02 16:24:20,939 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:24:21,480 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:24:21,679 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:24:21,680 DEBUG   SenderThread:40617 [sender.py:send():379] send: history
2024-05-02 16:24:21,681 DEBUG   SenderThread:40617 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:24:21,681 INFO    SenderThread:40617 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:24:21,939 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/wandb-summary.json
2024-05-02 16:24:22,940 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:24:23,359 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:24:23,360 DEBUG   SenderThread:40617 [sender.py:send():379] send: history
2024-05-02 16:24:23,360 DEBUG   SenderThread:40617 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:24:23,361 INFO    SenderThread:40617 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:24:23,940 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/wandb-summary.json
2024-05-02 16:24:24,941 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:24:27,186 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:24:27,942 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:24:29,943 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:24:30,278 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 16:24:30,278 DEBUG   SenderThread:40617 [sender.py:send_request():406] send_request: stop_status
2024-05-02 16:24:30,279 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 16:24:31,944 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:24:32,297 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:24:33,945 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:24:35,946 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:24:38,270 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:24:39,948 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:24:40,953 DEBUG   SenderThread:40617 [sender.py:send():379] send: stats
2024-05-02 16:24:41,949 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:24:43,950 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:24:44,074 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:24:45,133 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: log_artifact
2024-05-02 16:24:45,134 DEBUG   SenderThread:40617 [sender.py:send_request():406] send_request: log_artifact
2024-05-02 16:24:45,144 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:24:45,200 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:24:45,201 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:24:45,251 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:24:45,278 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 16:24:45,278 DEBUG   HandlerThread:40617 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 16:24:45,545 INFO    wandb-upload_4:40617 [upload_job.py:push():86] Skipped uploading /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmplrppzwur
2024-05-02 16:24:45,546 INFO    wandb-upload_1:40617 [upload_job.py:push():86] Skipped uploading /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmphd62r683
2024-05-02 16:24:45,545 INFO    wandb-upload_3:40617 [upload_job.py:push():86] Skipped uploading /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmpw30srbkw
2024-05-02 16:24:45,545 INFO    wandb-upload_9:40617 [upload_job.py:push():86] Skipped uploading /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmpm24jwmhu
2024-05-02 16:24:45,545 INFO    wandb-upload_5:40617 [upload_job.py:push():86] Skipped uploading /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmptjrtx3d7
2024-05-02 16:24:45,546 INFO    wandb-upload_6:40617 [upload_job.py:push():86] Skipped uploading /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmpam0u8u0t
2024-05-02 16:24:45,693 INFO    wandb-upload_8:40617 [upload_job.py:push():89] Uploaded file /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmpm808h3qo
2024-05-02 16:24:45,693 INFO    wandb-upload_7:40617 [upload_job.py:push():89] Uploaded file /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmpz_mbh4yw
2024-05-02 16:24:45,708 INFO    wandb-upload_0:40617 [upload_job.py:push():89] Uploaded file /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmpnk2e3m21
2024-05-02 16:24:45,949 INFO    wandb-upload_2:40617 [upload_job.py:push():89] Uploaded file /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmp8ljpnw8j
2024-05-02 16:24:45,956 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/output.log
2024-05-02 16:24:45,956 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_created():271] file/dir created: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/media/table/val_images_table_39_6a63e1edfd67239d7cba.table.json
2024-05-02 16:24:45,957 INFO    Thread-12 :40617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_162240-dmerwpof/files/media/table
2024-05-02 16:24:46,431 INFO    SenderThread:40617 [sender.py:send_request_log_artifact():1456] logged artifact run-dmerwpof-val_images_table - {'id': 'QXJ0aWZhY3Q6ODE4NTkxODA2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2OTUzNjg4MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODE4NTkwMTA1', 'versionIndex': 0}}}
2024-05-02 16:24:46,431 DEBUG   SenderThread:40617 [sender.py:send():379] send: files
2024-05-02 16:24:46,431 INFO    SenderThread:40617 [sender.py:_save_file():1390] saving file media/table/val_images_table_39_6a63e1edfd67239d7cba.table.json with policy now
2024-05-02 16:24:46,431 DEBUG   SenderThread:40617 [sender.py:send():379] send: history
2024-05-02 16:24:46,432 DEBUG   SenderThread:40617 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:24:46,432 INFO    SenderThread:40617 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:24:46,432 DEBUG   SenderThread:40617 [sender.py:send():379] send: history
