2024-05-02 16:32:13,283 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:32:13,284 DEBUG   SenderThread:51994 [sender.py:send():379] send: history
2024-05-02 16:32:13,284 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:32:13,284 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:32:13,614 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/wandb-summary.json
2024-05-02 16:32:14,285 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:32:14,614 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:32:15,418 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:32:15,419 DEBUG   SenderThread:51994 [sender.py:send():379] send: history
2024-05-02 16:32:15,420 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:32:15,422 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:32:15,615 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/wandb-summary.json
2024-05-02 16:32:16,620 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:32:17,836 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:32:17,837 DEBUG   SenderThread:51994 [sender.py:send():379] send: history
2024-05-02 16:32:17,838 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:32:17,840 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:32:18,616 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:32:18,617 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/wandb-summary.json
2024-05-02 16:32:19,663 DEBUG   SystemMonitor:51994 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-02 16:32:19,664 DEBUG   SenderThread:51994 [sender.py:send():379] send: stats
2024-05-02 16:32:19,665 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:32:19,888 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:32:19,889 DEBUG   SenderThread:51994 [sender.py:send():379] send: history
2024-05-02 16:32:19,889 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:32:19,890 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:32:20,618 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:32:20,618 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/wandb-summary.json
2024-05-02 16:32:22,230 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:32:22,232 DEBUG   SenderThread:51994 [sender.py:send():379] send: history
2024-05-02 16:32:22,232 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:32:22,232 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:32:22,619 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/wandb-summary.json
2024-05-02 16:32:23,983 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 16:32:23,984 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: stop_status
2024-05-02 16:32:23,989 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 16:32:24,394 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:32:24,395 DEBUG   SenderThread:51994 [sender.py:send():379] send: history
2024-05-02 16:32:24,396 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:32:24,396 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:32:24,621 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:32:24,621 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/wandb-summary.json
2024-05-02 16:32:25,397 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:32:26,478 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:32:26,479 DEBUG   SenderThread:51994 [sender.py:send():379] send: history
2024-05-02 16:32:26,479 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:32:26,480 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:32:26,622 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:32:26,622 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/wandb-summary.json
2024-05-02 16:32:28,626 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:32:28,676 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:32:28,677 DEBUG   SenderThread:51994 [sender.py:send():379] send: history
2024-05-02 16:32:28,677 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:32:28,678 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:32:29,626 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/wandb-summary.json
2024-05-02 16:32:30,627 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:32:30,682 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:32:30,786 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:32:30,787 DEBUG   SenderThread:51994 [sender.py:send():379] send: history
2024-05-02 16:32:30,787 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:32:30,788 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:32:31,630 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/wandb-summary.json
2024-05-02 16:32:32,631 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:32:33,139 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:32:33,140 DEBUG   SenderThread:51994 [sender.py:send():379] send: history
2024-05-02 16:32:33,140 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:32:33,141 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:32:33,632 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/wandb-summary.json
2024-05-02 16:32:34,632 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:32:35,267 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:32:35,268 DEBUG   SenderThread:51994 [sender.py:send():379] send: history
2024-05-02 16:32:35,268 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:32:35,269 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:32:35,633 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/wandb-summary.json
2024-05-02 16:32:36,269 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:32:36,633 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:32:37,538 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:32:37,539 DEBUG   SenderThread:51994 [sender.py:send():379] send: history
2024-05-02 16:32:37,539 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:32:37,540 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:32:37,634 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/wandb-summary.json
2024-05-02 16:32:38,635 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:32:38,983 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 16:32:38,984 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: stop_status
2024-05-02 16:32:38,990 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 16:32:39,662 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:32:39,663 DEBUG   SenderThread:51994 [sender.py:send():379] send: history
2024-05-02 16:32:39,663 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:32:39,664 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:32:40,635 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:32:40,636 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/wandb-summary.json
2024-05-02 16:32:41,666 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:32:41,921 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:32:41,922 DEBUG   SenderThread:51994 [sender.py:send():379] send: history
2024-05-02 16:32:41,922 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:32:41,923 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:32:42,637 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:32:42,639 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/wandb-summary.json
2024-05-02 16:32:44,031 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:32:44,032 DEBUG   SenderThread:51994 [sender.py:send():379] send: history
2024-05-02 16:32:44,032 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:32:44,033 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:32:44,638 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:32:44,639 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/wandb-summary.json
2024-05-02 16:32:46,137 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:32:46,138 DEBUG   SenderThread:51994 [sender.py:send():379] send: history
2024-05-02 16:32:46,138 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:32:46,139 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:32:46,639 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:32:46,640 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/wandb-summary.json
2024-05-02 16:32:47,140 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:32:48,392 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:32:48,397 DEBUG   SenderThread:51994 [sender.py:send():379] send: history
2024-05-02 16:32:48,397 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:32:48,399 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:32:48,641 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/wandb-summary.json
2024-05-02 16:32:49,665 DEBUG   SenderThread:51994 [sender.py:send():379] send: stats
2024-05-02 16:32:50,528 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:32:50,529 DEBUG   SenderThread:51994 [sender.py:send():379] send: history
2024-05-02 16:32:50,529 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:32:50,530 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:32:50,642 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:32:50,643 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/wandb-summary.json
2024-05-02 16:32:52,531 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:32:52,644 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:32:52,806 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:32:52,807 DEBUG   SenderThread:51994 [sender.py:send():379] send: history
2024-05-02 16:32:52,807 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:32:52,809 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:32:53,644 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/wandb-summary.json
2024-05-02 16:32:53,983 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 16:32:53,984 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: stop_status
2024-05-02 16:32:53,990 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 16:32:54,645 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:32:55,082 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:32:55,083 DEBUG   SenderThread:51994 [sender.py:send():379] send: history
2024-05-02 16:32:55,083 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:32:55,084 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:32:55,645 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/wandb-summary.json
2024-05-02 16:32:56,646 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:32:57,417 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:32:57,419 DEBUG   SenderThread:51994 [sender.py:send():379] send: history
2024-05-02 16:32:57,419 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:32:57,420 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:32:57,646 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/wandb-summary.json
2024-05-02 16:32:58,420 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:32:58,647 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:32:59,571 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:32:59,572 DEBUG   SenderThread:51994 [sender.py:send():379] send: history
2024-05-02 16:32:59,572 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:32:59,573 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:32:59,647 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/wandb-summary.json
2024-05-02 16:33:00,648 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:33:01,127 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:33:01,128 DEBUG   SenderThread:51994 [sender.py:send():379] send: history
2024-05-02 16:33:01,128 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:33:01,129 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:33:01,650 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/wandb-summary.json
2024-05-02 16:33:02,651 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:33:04,249 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:33:04,652 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:33:06,662 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:33:08,660 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:33:08,983 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 16:33:08,984 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: stop_status
2024-05-02 16:33:08,990 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 16:33:09,834 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:33:10,661 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:33:11,357 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: log_artifact
2024-05-02 16:33:11,358 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: log_artifact
2024-05-02 16:33:11,374 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:33:11,460 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:33:11,461 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:33:11,538 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:33:11,661 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_created():271] file/dir created: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/media/table/val_images_table_39_6a63e1edfd67239d7cba.table.json
2024-05-02 16:33:11,662 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/media/table
2024-05-02 16:33:11,817 INFO    wandb-upload_6:51994 [upload_job.py:push():86] Skipped uploading /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmpp6se2e98
2024-05-02 16:33:11,817 INFO    wandb-upload_4:51994 [upload_job.py:push():86] Skipped uploading /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmplobszqem
2024-05-02 16:33:11,817 INFO    wandb-upload_9:51994 [upload_job.py:push():86] Skipped uploading /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmphyfxp4bt
2024-05-02 16:33:11,817 INFO    wandb-upload_8:51994 [upload_job.py:push():86] Skipped uploading /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmpslftyoc8
2024-05-02 16:33:11,818 INFO    wandb-upload_0:51994 [upload_job.py:push():86] Skipped uploading /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmpdhznwoj7
2024-05-02 16:33:11,820 INFO    wandb-upload_1:51994 [upload_job.py:push():86] Skipped uploading /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmp_5x2p6t9
2024-05-02 16:33:11,839 INFO    wandb-upload_10:51994 [upload_job.py:push():131] Uploaded file /tmp/tmpfnpk6pywwandb/11nwzthb-media/table/val_images_table_39_6a63e1edfd67239d7cba.table.json
2024-05-02 16:33:11,952 INFO    wandb-upload_2:51994 [upload_job.py:push():89] Uploaded file /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmprac36jqi
2024-05-02 16:33:11,953 INFO    wandb-upload_7:51994 [upload_job.py:push():89] Uploaded file /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmp44zwn_uw
2024-05-02 16:33:11,963 INFO    wandb-upload_5:51994 [upload_job.py:push():89] Uploaded file /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmpe_sx3zns
2024-05-02 16:33:11,964 INFO    wandb-upload_3:51994 [upload_job.py:push():89] Uploaded file /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmpies8hshz
2024-05-02 16:33:12,516 INFO    SenderThread:51994 [sender.py:send_request_log_artifact():1456] logged artifact run-z5gcoage-val_images_table - {'id': 'QXJ0aWZhY3Q6ODE4NjAwMTY2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2OTUzODcyMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODE4NTk4Njc2', 'versionIndex': 0}}}
2024-05-02 16:33:12,516 DEBUG   SenderThread:51994 [sender.py:send():379] send: files
2024-05-02 16:33:12,517 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file media/table/val_images_table_39_6a63e1edfd67239d7cba.table.json with policy now
2024-05-02 16:33:12,517 DEBUG   SenderThread:51994 [sender.py:send():379] send: history
2024-05-02 16:33:12,518 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:33:12,521 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:33:12,522 DEBUG   SenderThread:51994 [sender.py:send():379] send: history
2024-05-02 16:33:12,522 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:33:12,522 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:33:12,523 DEBUG   SenderThread:51994 [sender.py:send():379] send: history
2024-05-02 16:33:12,523 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: summary_record
