2024-05-02 16:43:50,608 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:43:50,609 DEBUG   SenderThread:60901 [sender.py:send():379] send: history
2024-05-02 16:43:50,609 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:43:50,610 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:43:51,075 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/wandb-summary.json
2024-05-02 16:43:52,075 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:43:53,034 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:43:53,035 DEBUG   SenderThread:60901 [sender.py:send():379] send: history
2024-05-02 16:43:53,036 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:43:53,037 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:43:53,076 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/wandb-summary.json
2024-05-02 16:43:54,076 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:43:55,111 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:43:55,112 DEBUG   SenderThread:60901 [sender.py:send():379] send: history
2024-05-02 16:43:55,112 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:43:55,113 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:43:56,079 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/wandb-summary.json
2024-05-02 16:43:56,080 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:43:56,114 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:43:57,127 DEBUG   SystemMonitor:60901 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-02 16:43:57,130 DEBUG   SenderThread:60901 [sender.py:send():379] send: stats
2024-05-02 16:43:57,619 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:43:57,621 DEBUG   SenderThread:60901 [sender.py:send():379] send: history
2024-05-02 16:43:57,621 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:43:57,622 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:43:58,080 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/wandb-summary.json
2024-05-02 16:43:58,081 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:43:59,644 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:43:59,646 DEBUG   SenderThread:60901 [sender.py:send():379] send: history
2024-05-02 16:43:59,646 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:43:59,647 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:44:00,082 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/wandb-summary.json
2024-05-02 16:44:00,082 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:44:01,295 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 16:44:01,295 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: stop_status
2024-05-02 16:44:01,302 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 16:44:01,450 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:44:02,022 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:44:02,023 DEBUG   SenderThread:60901 [sender.py:send():379] send: history
2024-05-02 16:44:02,023 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:44:02,024 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:44:02,083 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/wandb-summary.json
2024-05-02 16:44:04,084 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:44:04,318 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:44:04,318 DEBUG   SenderThread:60901 [sender.py:send():379] send: history
2024-05-02 16:44:04,319 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:44:04,320 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:44:05,085 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/wandb-summary.json
2024-05-02 16:44:06,086 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:44:06,780 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:44:06,781 DEBUG   SenderThread:60901 [sender.py:send():379] send: history
2024-05-02 16:44:06,782 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:44:06,782 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:44:06,782 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:44:07,094 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/wandb-summary.json
2024-05-02 16:44:08,091 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:44:09,012 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:44:09,014 DEBUG   SenderThread:60901 [sender.py:send():379] send: history
2024-05-02 16:44:09,015 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:44:09,015 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:44:09,092 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/wandb-summary.json
2024-05-02 16:44:10,092 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:44:11,423 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:44:11,425 DEBUG   SenderThread:60901 [sender.py:send():379] send: history
2024-05-02 16:44:11,425 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:44:11,425 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:44:12,093 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/wandb-summary.json
2024-05-02 16:44:12,094 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:44:12,426 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:44:13,741 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:44:13,742 DEBUG   SenderThread:60901 [sender.py:send():379] send: history
2024-05-02 16:44:13,742 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:44:13,743 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:44:14,094 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/wandb-summary.json
2024-05-02 16:44:14,095 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:44:16,179 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:44:16,180 DEBUG   SenderThread:60901 [sender.py:send():379] send: history
2024-05-02 16:44:16,181 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:44:16,182 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:44:16,295 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 16:44:16,295 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: stop_status
2024-05-02 16:44:16,300 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 16:44:17,096 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/wandb-summary.json
2024-05-02 16:44:18,097 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:44:18,398 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:44:18,678 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:44:18,679 DEBUG   SenderThread:60901 [sender.py:send():379] send: history
2024-05-02 16:44:18,679 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:44:18,680 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:44:19,098 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/wandb-summary.json
2024-05-02 16:44:20,098 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:44:21,268 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:44:21,269 DEBUG   SenderThread:60901 [sender.py:send():379] send: history
2024-05-02 16:44:21,269 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:44:21,270 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:44:22,103 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/wandb-summary.json
2024-05-02 16:44:22,104 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:44:23,742 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:44:23,742 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:44:23,748 DEBUG   SenderThread:60901 [sender.py:send():379] send: history
2024-05-02 16:44:23,749 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:44:23,749 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:44:24,104 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/wandb-summary.json
2024-05-02 16:44:24,105 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:44:25,883 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:44:25,883 DEBUG   SenderThread:60901 [sender.py:send():379] send: history
2024-05-02 16:44:25,884 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:44:25,884 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:44:26,105 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/wandb-summary.json
2024-05-02 16:44:26,106 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:44:27,130 DEBUG   SenderThread:60901 [sender.py:send():379] send: stats
2024-05-02 16:44:28,257 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:44:28,258 DEBUG   SenderThread:60901 [sender.py:send():379] send: history
2024-05-02 16:44:28,258 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:44:28,258 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:44:29,107 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/wandb-summary.json
2024-05-02 16:44:29,262 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:44:30,108 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:44:30,431 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:44:30,432 DEBUG   SenderThread:60901 [sender.py:send():379] send: history
2024-05-02 16:44:30,432 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:44:30,433 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:44:31,109 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/wandb-summary.json
2024-05-02 16:44:31,295 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 16:44:31,296 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: stop_status
2024-05-02 16:44:31,301 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 16:44:32,109 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:44:32,838 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:44:32,840 DEBUG   SenderThread:60901 [sender.py:send():379] send: history
2024-05-02 16:44:32,840 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:44:32,843 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:44:33,110 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/wandb-summary.json
2024-05-02 16:44:34,110 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:44:34,844 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:44:34,924 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:44:34,925 DEBUG   SenderThread:60901 [sender.py:send():379] send: history
2024-05-02 16:44:34,925 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:44:34,925 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:44:35,111 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/wandb-summary.json
2024-05-02 16:44:36,112 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:44:37,371 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:44:37,373 DEBUG   SenderThread:60901 [sender.py:send():379] send: history
2024-05-02 16:44:37,374 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:44:37,376 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:44:38,113 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/wandb-summary.json
2024-05-02 16:44:38,113 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:44:39,564 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:44:39,564 DEBUG   SenderThread:60901 [sender.py:send():379] send: history
2024-05-02 16:44:39,565 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:44:39,565 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:44:40,114 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/wandb-summary.json
2024-05-02 16:44:40,115 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:44:40,566 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:44:41,069 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:44:41,070 DEBUG   SenderThread:60901 [sender.py:send():379] send: history
2024-05-02 16:44:41,070 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:44:41,071 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:44:41,115 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/wandb-summary.json
2024-05-02 16:44:42,117 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:44:44,117 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:44:45,657 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:44:46,118 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:44:46,299 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 16:44:46,324 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: stop_status
2024-05-02 16:44:46,338 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 16:44:48,119 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:44:50,122 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:44:50,732 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:44:51,231 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: log_artifact
2024-05-02 16:44:51,231 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: log_artifact
2024-05-02 16:44:51,239 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:44:51,295 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:44:51,297 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:44:51,396 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:44:51,644 INFO    wandb-upload_1:60901 [upload_job.py:push():86] Skipped uploading /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmp51se0t6j
2024-05-02 16:44:51,645 INFO    wandb-upload_2:60901 [upload_job.py:push():86] Skipped uploading /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmpe3kw0wt6
2024-05-02 16:44:51,659 INFO    wandb-upload_0:60901 [upload_job.py:push():86] Skipped uploading /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmpus91jevi
2024-05-02 16:44:51,659 INFO    wandb-upload_8:60901 [upload_job.py:push():86] Skipped uploading /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmpnjyifgi_
2024-05-02 16:44:51,661 INFO    wandb-upload_9:60901 [upload_job.py:push():86] Skipped uploading /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmp55_a8np_
2024-05-02 16:44:51,662 INFO    wandb-upload_7:60901 [upload_job.py:push():86] Skipped uploading /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmp0cso6v86
2024-05-02 16:44:51,787 INFO    wandb-upload_6:60901 [upload_job.py:push():89] Uploaded file /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmp_442h_hw
2024-05-02 16:44:51,787 INFO    wandb-upload_4:60901 [upload_job.py:push():89] Uploaded file /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmpt0q49dga
2024-05-02 16:44:51,794 INFO    wandb-upload_5:60901 [upload_job.py:push():89] Uploaded file /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmpnajyhuzt
2024-05-02 16:44:51,795 INFO    wandb-upload_3:60901 [upload_job.py:push():89] Uploaded file /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmpvbuj3stk
2024-05-02 16:44:52,121 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_created():271] file/dir created: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/media/table/val_images_table_39_6a63e1edfd67239d7cba.table.json
2024-05-02 16:44:52,123 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/media/table
2024-05-02 16:44:53,120 INFO    SenderThread:60901 [sender.py:send_request_log_artifact():1456] logged artifact run-4376kprx-val_images_table - {'id': 'QXJ0aWZhY3Q6ODE4NjA5MzIz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2OTU0MDcyMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODE4NjA4MzQw', 'versionIndex': 0}}}
2024-05-02 16:44:53,121 DEBUG   SenderThread:60901 [sender.py:send():379] send: files
2024-05-02 16:44:53,121 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:44:53,121 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file media/table/val_images_table_39_6a63e1edfd67239d7cba.table.json with policy now
2024-05-02 16:44:53,127 DEBUG   SenderThread:60901 [sender.py:send():379] send: history
2024-05-02 16:44:53,127 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:44:53,128 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:44:53,128 DEBUG   SenderThread:60901 [sender.py:send():379] send: history
2024-05-02 16:44:53,128 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:44:53,129 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:44:53,129 DEBUG   SenderThread:60901 [sender.py:send():379] send: history
2024-05-02 16:44:53,129 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:44:53,130 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
