2024-05-02 15:13:25,941 INFO    StreamThr :36166 [internal.py:wandb_internal():86] W&B internal server running at pid: 36166, started at: 2024-05-02 15:13:25.940496
2024-05-02 15:14:18,204 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:14:18,205 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:14:19,870 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 15:14:19,929 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:14:19,930 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:14:19,930 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:14:19,931 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:14:20,207 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:14:20,207 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:14:22,108 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:14:22,110 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:14:22,110 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:14:22,110 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:14:22,208 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:14:22,208 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:14:24,209 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:14:24,299 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:14:24,300 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:14:24,300 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:14:24,301 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:14:25,209 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:14:25,302 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 15:14:26,210 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:14:26,247 DEBUG   SystemMonitor:36166 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-02 15:14:26,249 DEBUG   SenderThread:36166 [sender.py:send():379] send: stats
2024-05-02 15:14:26,553 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:14:26,554 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:14:26,554 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:14:26,554 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:14:27,211 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:14:28,211 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:14:28,704 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:14:28,705 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:14:28,705 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:14:28,705 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:14:29,212 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:14:30,213 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:14:30,613 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 15:14:30,614 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 15:14:30,614 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: stop_status
2024-05-02 15:14:30,867 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 15:14:31,027 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:14:31,028 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:14:31,028 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:14:31,028 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:14:31,213 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:14:32,214 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:14:33,201 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:14:33,202 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:14:33,203 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:14:33,204 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:14:33,214 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:14:34,215 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:14:35,502 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:14:35,504 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:14:35,504 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:14:35,506 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:14:36,219 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:14:36,506 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 15:14:37,679 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:14:37,680 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:14:37,681 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:14:37,681 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:14:38,221 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:14:38,221 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:14:39,805 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:14:39,806 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:14:39,807 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:14:39,807 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:14:40,223 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:14:40,223 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:14:41,808 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 15:14:42,062 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:14:42,063 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:14:42,063 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:14:42,063 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:14:42,226 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:14:42,227 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:14:44,224 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:14:44,277 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:14:44,278 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:14:44,278 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:14:44,279 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:14:45,227 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:14:45,613 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 15:14:45,614 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 15:14:45,614 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: stop_status
2024-05-02 15:14:46,228 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:14:46,770 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:14:46,772 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:14:46,772 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:14:46,773 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:14:47,229 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:14:47,774 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 15:14:48,229 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:14:48,988 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:14:48,989 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:14:48,989 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:14:48,990 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:14:49,230 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:14:50,231 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:14:51,333 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:14:51,334 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:14:51,335 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:14:51,336 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:14:52,232 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:14:52,232 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:14:53,339 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 15:14:53,505 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:14:53,506 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:14:53,506 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:14:53,508 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:14:54,233 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:14:54,234 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:14:55,821 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:14:55,823 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:14:55,823 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:14:55,825 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:14:56,236 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:14:56,250 DEBUG   SenderThread:36166 [sender.py:send():379] send: stats
2024-05-02 15:14:57,995 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:14:57,996 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:14:57,996 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:14:57,997 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:14:58,237 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:14:58,238 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:14:58,998 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 15:15:00,238 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:15:00,240 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:15:00,242 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:15:00,242 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:15:00,243 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:15:00,613 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 15:15:00,614 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 15:15:00,615 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: stop_status
2024-05-02 15:15:01,239 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:15:02,240 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:15:02,554 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:15:02,555 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:15:02,556 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:15:02,556 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:15:03,240 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:15:04,241 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:15:04,557 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 15:15:04,785 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:15:04,786 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:15:04,786 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:15:04,787 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:15:05,243 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:15:06,242 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:15:07,034 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:15:07,038 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:15:07,039 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:15:07,041 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:15:07,246 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:15:08,244 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:15:08,644 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:15:08,645 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:15:08,646 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:15:08,647 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:15:09,245 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:15:09,636 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 15:15:10,245 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:15:12,246 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:15:14,247 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:15:15,385 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 15:15:15,619 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 15:15:15,619 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: stop_status
2024-05-02 15:15:15,663 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 15:15:20,620 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 15:15:20,856 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 15:15:22,252 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:15:24,252 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:15:26,250 DEBUG   SenderThread:36166 [sender.py:send():379] send: stats
2024-05-02 15:15:26,251 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 15:15:26,253 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:15:30,255 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:15:30,619 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 15:15:30,620 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: stop_status
2024-05-02 15:15:30,662 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 15:15:30,866 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: log_artifact
2024-05-02 15:15:30,866 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: log_artifact
2024-05-02 15:15:30,907 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:15:30,912 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:15:30,935 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:15:30,989 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:15:31,256 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_created():271] file/dir created: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/media/table/val_images_table_39_6a63e1edfd67239d7cba.table.json
2024-05-02 15:15:31,256 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/media/table
2024-05-02 15:15:31,299 INFO    wandb-upload_2:36166 [upload_job.py:push():86] Skipped uploading /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmp835ct6nv
2024-05-02 15:15:31,299 INFO    wandb-upload_4:36166 [upload_job.py:push():86] Skipped uploading /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmpmtrqzeze
2024-05-02 15:15:31,299 INFO    wandb-upload_9:36166 [upload_job.py:push():86] Skipped uploading /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmp2f6ad0vs
2024-05-02 15:15:31,300 INFO    wandb-upload_10:36166 [upload_job.py:push():86] Skipped uploading /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmpegc479om
2024-05-02 15:15:31,300 INFO    wandb-upload_3:36166 [upload_job.py:push():86] Skipped uploading /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmp8r6oe_1m
2024-05-02 15:15:31,301 INFO    wandb-upload_5:36166 [upload_job.py:push():86] Skipped uploading /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmpremthbxh
2024-05-02 15:15:31,443 INFO    wandb-upload_1:36166 [upload_job.py:push():89] Uploaded file /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmp2_d3jjhf
